1938	S. Fischer Verlag	1925	Berlin	111.-115. Aufl.	Hesse, Hermann	Peter Camenzind	Roman
1939	S. Fischer Verlag	1925	Berlin	1.-5. Aufl.	Strachey, Lytton	Queen Victoria	NaN
1941	S. Fischer Verlag	1925	Berlin	84.-88. Aufl.	Hesse, Hermann	Schön ist die Jugend	2 Erz.
1942	S. Fischer Verlag	1925	Berlin	1.-4. Aufl.	Hesse, Hermann	Sesam	Oriental. Erzählgn
1943	S. Fischer Verlag	1925	Berlin	19.-23. Aufl.	Hesse, Hermann	Siddhartha	Eine ind. Dichtg
1944	S. Fischer Verlag	1925	Berlin	1. u. 2. Aufl.	Kolb, Annette	Spitzbögen	[Novelle]
1946	S. Fischer Verlag	1925	Berlin	1.-4. Aufl.	Eloesser, Arthur	Thomas Mann	Sein Leben u. s. Werk
1949	S. Fischer Verlag	1925	Berlin	19. Aufl.	Fontane, Theodor	Von Zwanzig bis Dreißig	Autobiographisches
1950	S. Fischer Verlag	1925	Berlin	Autor. deutsche Ausg.	Bjørnson, Bjørnstjerne	Wenn der neue Wein blüht	Lustsp. in 3 Akten
1952	S. Fischer Verlag	1925	Berlin	(158.-168. Aufl.)	Kellermann, Bernhard	Yester und Li	Die Geschichte einer Sehnsucht von Bernhard Kellermann
1770	S. Fischer Verlag	1926	Berlin	2. veränd. u. erw. Ausg. 2.-4. Aufl.	Bab, Julius	Bernard Shaw	NaN
1773	S. Fischer Verlag	1926	Berlin	1.-10. Aufl.	Hesse, Hermann	Bilderbuch	Schildergn
1774	S. Fischer Verlag	1926	Berlin	1.-4. Aufl.	Hesse, Hermann	Blätter aus Prevorst	Eine Auswahl von Berichten über Magnetismus, Hellsehen, Geistererscheinungen usw. aus d. Kreise Justinus Kerners u. seiner Freunde
1776	S. Fischer Verlag	1926	Berlin	30. - 34. Aufl. aller Ausg.	Wassermann, Jakob	Caspar Hauser und Die Trägheit des Herzens	Roman
1779	S. Fischer Verlag	1926	Berlin	1.-5. Aufl.	Hirsch, Julius	Das amerikanische Wirtschaftswunder	NaN
1781	S. Fischer Verlag	1926	Berlin	83. - 87. Aufl.	Wassermann, Jakob	Das Gänsemännchen	Roman
1783	S. Fischer Verlag	1926	Berlin	NaN	Shaw, Bernard	Das Inselreich	NaN
1786	S. Fischer Verlag	1926	Berlin	1.-6. neubearb. Aufl.	Reuter, Gabriele	Das Tränenhaus	Roman
1788	S. Fischer Verlag	1926	Berlin	1.-5. Aufl.	Berend, Alice	Das verbrannte Bett	NaN
1791	S. Fischer Verlag	1926	Berlin	NaN	Lernet-Holenia, Alexander	Demetrius	Haupt- und Staatsaktion
1794	S. Fischer Verlag	1926	Berlin	1.-5. Aufl.	Schnitzler, Arthur	Der Gang zum Weiher	Dramat. Dichtg in 5 Aufz.
1795	S. Fischer Verlag	1926	Berlin	1.-5. Aufl.	Conrad, Joseph	Der Geheimagent	Roman
1799	S. Fischer Verlag	1926	Berlin	1.-5. Aufl.	Šmelev, Ivan S.	Der niegeleerte Kelch	NaN
1802	S. Fischer Verlag	1926	Berlin	1.-5. Aufl.	Conrad, Joseph	Die Schattenlinie	NaN
1804	S. Fischer Verlag	1926	Berlin	6. u. 7. Aufl.	Lewinsohn, Richard	Die Umschichtung der europäischen Vermögen	NaN
1805	S. Fischer Verlag	1926	Berlin	1.-10. Aufl. d. Schulausg., 128.-137. Aufl. aller Einzelausg.	Hauptmann, Gerhart	Die versunkene Glocke	Ein deutsches Märchendrama
1806	S. Fischer Verlag	1926	Berlin	1.-5. Aufl. d. ill. Ausg.	Bang, Herman	Die vier Teufel	Novelle
1807	S. Fischer Verlag	1926	Berlin	1.-10. Aufl. d. Schulausg., 88.-97. Aufl. aller Einzelausg.	Hauptmann, Gerhart	Die Weber	Schausp. aus d. vierziger Jahren
1809	S. Fischer Verlag	1926	Berlin	1. bis 5. Aufl.	Hauptmann, Gerhart	Dorothea Angermann	Schausp.
1818	S. Fischer Verlag	1926	Berlin	1.-6. Aufl.	Mosse, Eric Peter	Ich?	Ein Roman
1819	S. Fischer Verlag	1926	Berlin	NaN	Wassermann, Jakob	In memoriam Ferruccio Busoni	[Mit e. Lichtdr. Wiedergabe von Busonis Hs. "Schlussmonolog d. Dichtg Doktor Faust", s. letzten Oper]
1820	S. Fischer Verlag	1926	Berlin	147.-149. Aufl. aller Ausg.	Fontane, Theodor	Irrungen, Wirrungen	Roman
1823	S. Fischer Verlag	1926	Berlin	113.-120. Aufl.	Hesse, Hermann	Knulp	3 Geschichten aus d. Leben Knulps
1824	S. Fischer Verlag	1926	Berlin	1.-5. Aufl. d. ill. Ausg., 22.-26. Aufl. aller Ausg.	Schnitzler, Arthur	Leutnant Gustl	Novelle
1827	S. Fischer Verlag	1926	Berlin	Wortlaut d. Gesamtausg., 7. u. 8. Aufl. d. Einzelausg.	Shaw, Bernard	Mensch und Übermensch	Eine Komödie u. e. Philosophie
1831	S. Fischer Verlag	1926	Berlin	1.-6. Aufl.	Moore, George	Pariser Geschichten	NaN
1835	S. Fischer Verlag	1926	Berlin	1.-3. Aufl.	Döblin, Alfred	Reise in Polen	NaN
1836	S. Fischer Verlag	1926	Berlin	1.-5. Aufl.	Conrad, Joseph	Spiel des Zufalls	Roman
1839	S. Fischer Verlag	1926	Berlin	1.-25. Aufl.	Schnitzler, Arthur	Traumnovelle	NaN
1841	S. Fischer Verlag	1926	Berlin	1.-10. Aufl.	Bruun, Laurids	Van Zantens Abenteuer erzählt	NaN
1842	S. Fischer Verlag	1926	Berlin	1.-5. Aufl.	Flake, Otto	Villa U.S.A.	Roman
1843	S. Fischer Verlag	1926	Berlin	1.-5. Aufl.	Paludan, Jacob	Vögel ums Feuer	Roman
1707	S. Fischer Verlag	1927	Berlin	1.-4. Aufl.	Wedderkop, Hermann von	Adieu Berlin	Roman
1709	S. Fischer Verlag	1927	Berlin	NaN	Lernet-Holenia, Alexander	Das Geheimnis Sankt Michaels	[Gedichte]
1710	S. Fischer Verlag	1927	Berlin	1.-4. Aufl.	Döblin, Alfred	Das Ich über der Natur	NaN
1711	S. Fischer Verlag	1927	Berlin	1.-3. Aufl.	Schlüter, Herbert	Das späte Fest	3 Erzählgn
1712	S. Fischer Verlag	1927	Berlin	1.-3. Aufl.	Brinkmann, Carl	Demokratie und Erziehung in Amerika	NaN
1713	S. Fischer Verlag	1927	Berlin	10. u. 11. Aufl. d. Einzelausg. 1927	Shaw, Bernard	Der Arzt am Scheidewege	Komödie
1715	S. Fischer Verlag	1927	Berlin	1.-4. Aufl.	Trebitsch, Siegfried	Der Geheilte	2 Novellen
1717	S. Fischer Verlag	1927	Berlin	21. - 24. Aufl.	Wassermann, Jakob	Der goldene Spiegel	Erzählgn in e. Rahmen
1718	S. Fischer Verlag	1927	Berlin	NaN	Ludwig, Paula	Der himmlische Spiegel	[Dichtgn]
1720	S. Fischer Verlag	1927	Berlin	Neue durchges. Ausg. 1. bis 5. Aufl.	Conrad, Joseph	Der Nigger vom "Narzissus"	Roman
1722	S. Fischer Verlag	1927	Berlin	1.-3. Aufl.	Zifferer, Paul	Der Sprung ins Ungewisse	Roman
1724	S. Fischer Verlag	1927	Berlin	1.-3. Aufl.	Hofmannsthal, Hugo von	Der Turm	Ein Trauersp.
1726	S. Fischer Verlag	1927	Berlin	187.-196. Aufl. aller Ausg.	Berend, Alice	Die Bräutigame der Babette Bomberling	Roman
1727	S. Fischer Verlag	1927	Berlin	1.-4. Aufl.	Derwein, Herbert	Die Geschwister Brentano in Dokumenten ihres Lebens	NaN
1728	S. Fischer Verlag	1927	Berlin	1. bis 6. Aufl.	Berend, Alice	Die goldene Traube	Roman
1730	S. Fischer Verlag	1927	Berlin	1.-6. Aufl.	Auernheimer, Raoul	Die linke und die rechte Hand	Roman
1731	S. Fischer Verlag	1927	Berlin	1.-15. Aufl.	Hesse, Hermann	Die Nürnberger Reise	[Erzählg]
1733	S. Fischer Verlag	1927	Berlin	27.-30. Aufl.	Bang, Herman	Die Vaterlandslosen	Roman
1735	S. Fischer Verlag	1927	Berlin	26. bis 35. Aufl. d. Schulausg. 1928, (116. bis 125. Aufl. aller Einzelausg.), Text d. 8bändigen Gesamtausgabe	Hauptmann, Gerhart	Die Weber	Schausp. aus d. 40er Jahren
1736	S. Fischer Verlag	1927	Berlin	1. bis 8. Aufl.	Bruun, Laurids	Die Zwillinge	Roman
1742	S. Fischer Verlag	1927	Berlin	1. bis 10. Aufl. d. Schulausg. 1927, (54.-63. Aufl. aller Einzelausg), Text u. Paginierg d. achtbänd. Gesamtausg.	Hauptmann, Gerhart	Hanneles Himmelfahrt	Traumdichtg in 2 Akten
1744	S. Fischer Verlag	1927	Berlin	1. bis 5. Aufl. 11. bis 15. Aufl. aller Einzelausg.	Geijerstam, Gustaf af	Karin Brandts Traum	Roman
1745	S. Fischer Verlag	1927	Berlin	1. bis 6. Aufl.	Conrad, Joseph	Lord Jim	Roman
1747	S. Fischer Verlag	1927	Berlin	1.-5. Aufl.	Döblin, Alfred	Manas	Epische Dichtung
1748	S. Fischer Verlag	1927	Berlin	1.-6. Aufl.	Dos Passos, John	Manhattan Transfer	Der Roman e. Stadt
1750	S. Fischer Verlag	1927	Berlin	1.-6. Aufl.	Conrad, Joseph	Nostromo	Roman
1751	S. Fischer Verlag	1927	Berlin	1. u. 2. Aufl.	Lernet-Holenia, Alexander	Österreichische Komödie	NaN
1755	S. Fischer Verlag	1927	Berlin	1.-6. Aufl.	Conrad, Joseph	Sieg	Eine Inselgeschichte
1760	S. Fischer Verlag	1927	Berlin	10.-13. Aufl.	Bang, Herman	Tine	Roman
1761	S. Fischer Verlag	1927	Berlin	1.-4. Aufl.	Meisel, Hans	Torstenson	Entstehung e. Diktatur ; Roman
1762	S. Fischer Verlag	1927	Berlin	1. u. 2. Aufl.	Flake, Otto	Unsere Zeit	4 Aufsätze
1765	S. Fischer Verlag	1927	Berlin	1.-4. Aufl.	Jensen, Johannes V.	Verwandlung der Tiere	zur Plastik d. Entwicklg
1767	S. Fischer Verlag	1927	Berlin	1.-6. Aufl.	Wessel, Oktavia	Zwischen Traum und Leben	Roman
1622	S. Fischer Verlag	1928	Berlin	1.-3. Aufl.	Moore, George	Albert und Hubert	Erzählg
1624	S. Fischer Verlag	1928	Berlin	1.-6. Aufl.	Schroeder-Wiborg, Bernhard	Als Jumper, Flieger und Jäger in Südamerika	NaN
1625	S. Fischer Verlag	1928	Berlin	1.-5. Aufl.	Kellermann, Bernhard	Auf Persiens Karawanenstrassen	[Mit 72 Abb. auf Taf. nach photogr. Aufn d. Verf.]
1626	S. Fischer Verlag	1928	Berlin	1.-3. Aufl.	Bonn, Moritz Julius	Befreiungspolitik oder Beleihungspolitik?	NaN
1627	S. Fischer Verlag	1928	Berlin	7.-12. Aufl.	Maurois, André	Benjamin Disraeli Lord Beaconsfield	Sein Leben
1628	S. Fischer Verlag	1928	Berlin	1. - 6. Aufl.	Maurois, André	Benjamin Disraeli, Lord Beaconsfield	Sein Leben
1629	S. Fischer Verlag	1928	Berlin	1.-10. Aufl.	Hesse, Hermann	Betrachtungen	NaN
1634	S. Fischer Verlag	1928	Berlin	1.-4. Aufl.	Kolb, Annette	Daphne Herbst	Roman
1636	S. Fischer Verlag	1928	Berlin	1.-4. Aufl.	Rheinhardt, Emil Alphons	Das Leben der Eleonora Duse	NaN
1637	S. Fischer Verlag	1928	Berlin	1. - 5. Aufl.	Weiß, Ernst	[Der Aristokrat] Boe͏̈tius von Orlamünde	Roman
1641	S. Fischer Verlag	1928	Berlin	1.-10. Aulf.	Berend, Alice	Der Herr Direktor	Roman
1642	S. Fischer Verlag	1928	Berlin	1.-4. Aufl.	Mauriac, François	Der junge Mensch	NaN
1644	S. Fischer Verlag	1928	Berlin	28. Aufl. aller Ausg.	Dehmel, Richard	Der Kindergarten	Gedichte, Spiele u. Geschichten f. Kinder u. Eltern jeder Art
1645	S. Fischer Verlag	1928	Berlin	1.-15. Aufl. d. Dünndr.-Ausg. (69.-83. Aufl. aller Einzelausg.)	Hauptmann, Gerhart	Der Narr in Christo Emanuel Quint	NaN
1648	S. Fischer Verlag	1928	Berlin	2.-6. Aufl.	Beer-Hofmann, Richard	Der Tod Georgs	[Erzählg]
1650	S. Fischer Verlag	1928	Berlin	100. Aufl.	Mann, Thomas	Der Zauberberg	NaN
1651	S. Fischer Verlag	1928	Berlin	100. Aufl.	Mann, Thomas	Der Zauberberg	NaN
1654	S. Fischer Verlag	1928	Berlin	1.-3. Aufl.	Ferrero, Guglielmo	Die Einheit der Welt	NaN
1655	S. Fischer Verlag	1928	Berlin	1.-5. Aufl.	Flake, Otto	Die erotische Freiheit	NaN
1660	S. Fischer Verlag	1928	Berlin	37. bis 40. Aufl.	Hartleben, Otto Erich	Die Geschichte vom abgerissenen Knopfe	NaN
1664	S. Fischer Verlag	1928	Berlin	1.-6. Aufl.	Hansen, Lars	Die weiße Hölle	2 Erz.
1668	S. Fischer Verlag	1928	Berlin	1.-4. Aufl.	Heuser, Kurt	Elfenbein für Felicitas	Erzählungen
1669	S. Fischer Verlag	1928	Berlin	1.-8. Aufl.	Kerr, Alfred	Es sei wie es wolle, es war doch so schön!	NaN
1673	S. Fischer Verlag	1928	Berlin	137.-142. Aufl.	Berend, Alice	Frau Hempels Tochter	Roman
1674	S. Fischer Verlag	1928	Berlin	1.-6. Aufl.	Flake, Otto	Freund aller Welt	Roman
1675	S. Fischer Verlag	1928	Berlin	1.-4. Aufl.	Normand, Suzanne	Fünf Frauen auf einer Galeere	[Roman]
1680	S. Fischer Verlag	1928	Berlin	1.-4. Aufl.	Kracauer, Siegfried	Ginster	[Roman], von ihm selbst geschrieben
1685	S. Fischer Verlag	1928	Berlin	1. u. 2. Aufl.	Bruckner, Ferdinand	Krankheit der Jugend	Schausp. in 3 Akten
1689	S. Fischer Verlag	1928	Berlin	1.-3. Aufl.	Conrad, Joseph	Lebenserinnerungen	NaN
1692	S. Fischer Verlag	1928	Berlin	79.-82. Aufl.	Fontane, Theodor	Mathilde Möhring	Roman
1693	S. Fischer Verlag	1928	Berlin	3.-5. Aufl., vermehrt um d. Vorrede "Eltern u. Kinder"	Shaw, Bernard	Mesallianz	Komödie in 3 Akten
1694	S. Fischer Verlag	1928	Berlin	NaN	Lernet-Holenia, Alexander	Parforce	Komödie
1696	S. Fischer Verlag	1928	Berlin	1.-4. Aufl.	Roberts, Elisabeth Madox	Seit Menschengedenken	Roman
1697	S. Fischer Verlag	1928	Berlin	1.-6. Aufl.	Harris, Frank	Shakespeare der Mensch und seine tragische Lebensgeschichte	NaN
1702	S. Fischer Verlag	1928	Berlin	1.-20. Aufl.	Schnitzler, Arthur	Therese	Chronik e. Frauenlebens ; [Roman]
1705	S. Fischer Verlag	1928	Berlin	1.-20. Aufl.	Hauptmann, Gerhart	Wanda (Der Dämon)	Roman
1706	S. Fischer Verlag	1928	Berlin	1.-10. Aufl.	Shaw, Bernard	Wegweiser für die intelligente Frau zum Sozialismus und Kapitalismus	NaN
1563	S. Fischer Verlag	1929	Berlin	1.-8. Aufl.	Wassermann, Jakob	Adam Urbas und zwei andere Geschichten	NaN
1566	S. Fischer Verlag	1929	Berlin	1.-10. Aufl.	Döblin, Alfred	Berlin Alexanderplatz	Die Geschichte vom Franz Biberkopf
1568	S. Fischer Verlag	1929	Berlin	45.-49. Aufl.	Schnitzler, Arthur	Casanovas Heimfahrt	Novelle
1569	S. Fischer Verlag	1929	Berlin	1.-10. Aufl.	Wassermann, Jakob	Christoph Columbus, der Don Quichote des Ozeans	Ein Porträt
1571	S. Fischer Verlag	1929	Berlin	1.-10. Tsd.	Madelung, Aage	Das Gut auf dem Mond	Eine Robinsonade
1572	S. Fischer Verlag	1929	Berlin	1.-5. Tsd.	Hollaender, Felix	Das Schiff der Abenteuer	Roman
1573	S. Fischer Verlag	1929	Berlin	1.-5. Aufl. d. neuen Ausg.	Bermann, Richard A.	Das Urwaldschiff	Ein Buch vom Amazonenstrom
1574	S. Fischer Verlag	1929	Berlin	100. Aufl. Jubiläumsausg.	Wassermann, Jakob	Der Fall Maurizius	Roman
1575	S. Fischer Verlag	1929	Berlin	4. u. 5. Aufl.	Asch, Sholem	Der Gott der Rache	Drama in 3 Akten
1576	S. Fischer Verlag	1929	Berlin	1.-4. Aufl.	Shaw, Bernard	Der Kaiser von Amerika	Eine polit. Komödie in 3 Akten
1577	S. Fischer Verlag	1929	Berlin	1.-3. Aufl.	Mehring, Walter	Der Kaufmann von Berlin	Ein hist. Schausp. aus d. deutschen Inflation
1579	S. Fischer Verlag	1929	Berlin	1.-5. Aufl.	Kellermann, Bernhard	Der Weg der Götter	Indien, Klein-Tibet, Siam
1580	S. Fischer Verlag	1929	Berlin	1.-10. Aufl.	Hesse, Hermann	Der Zyklon und andere Erzählgn	NaN
1582	S. Fischer Verlag	1929	Berlin	1.-6. Aufl.	Kerr, Alfred	Die Allgier trieb nach Algier ...	Ausflug nach Afrika
1583	S. Fischer Verlag	1929	Berlin	1.-3. Aufl.	Mehring, Walter	Die Gedichte, Lieder und Chansons des Walter Mehring	NaN
1584	S. Fischer Verlag	1929	Berlin	19. - 24. Aufl. des bisher unter d. Titel Die Masken Erwin Reiners ersch. Romans. [Beigef. Werk:] 18. - 23. Aufl.	Wassermann, Jakob	Die Lebensalter	Erwin Reiner ; Leben e. jungen Herrn um 1905
1585	S. Fischer Verlag	1929	Berlin	NaN	Lernet-Holenia, Alexander	Die nächtliche Hochzeit	Haupt- u. Staatsaktion
1588	S. Fischer Verlag	1929	Berlin	1. u. 2. Aufl.	Jensen, Johannes V.	Die Stadien des Geistes	zur Bestimmg d. Gradus
1592	S. Fischer Verlag	1929	Berlin	1.-4. Aufl.	Hauser, Heinrich	Donner überm Meer	NaN
1596	S. Fischer Verlag	1929	Berlin	(1.-4. Aufl.)	Zur Mühlen, Hermynia	Ende und Anfang	Ein Lebensbuch
1597	S. Fischer Verlag	1929	Berlin	1.-6. Aufl.	Holitscher, Arthur	Es geschah in Moskau	Roman
1599	S. Fischer Verlag	1929	Berlin	33. u. 34. Aufl.	Hauptmann, Gerhart	Festspiel in deutschen Reimen	NaN
1601	S. Fischer Verlag	1929	Berlin	1. u. 2. Aufl.	Enking, Ottomar	Gerhart Hauptmanns Till Eulenspiegel	Eine Studie
1602	S. Fischer Verlag	1929	Berlin	1.-10. Aufl.	Wassermann, Jakob	Golowin	Novelle
1604	S. Fischer Verlag	1929	Berlin	1.-3. Aufl.	Ball, Hugo	Hugo Ball	Sein Leben in Briefen u. Gedichten
1607	S. Fischer Verlag	1929	Berlin	1.-6. Aufl. d. neuen Ausg. Gesamtaufl. 40000	Berend, Alice	Matthias Senfs Verlöbnis	Roman
1608	S. Fischer Verlag	1929	Berlin	2. Aufl. d. "Gedichte" von 1916	Loerke, Oskar	Pansmusik	NaN
1610	S. Fischer Verlag	1929	Berlin	1. u. 2. Aufl.	Mann, Erika	Rundherum	NaN
1613	S. Fischer Verlag	1929	Berlin	1.-5. Aufl.	Rathenau, Walther	Schriften aus Kriegs- und Nachkriegszeit	NaN
1615	S. Fischer Verlag	1929	Berlin	1.-5. Aufl.	Hauptmann, Gerhart	Spuk	Die schwarze Maske ; Schausp. Hexenritt ; Ein Satyrsp.
1616	S. Fischer Verlag	1929	Berlin	1.-8. Aufl.	Schickele, René	Symphonie für Jazz	Roman
1618	S. Fischer Verlag	1929	Berlin	1.-4. Aufl.	Flake, Otto	Ulrich von Hutten	NaN
1620	S. Fischer Verlag	1929	Berlin	NaN	Gottlieb, Ernst	Walther-Rathenau-Bibliographie	[Mit e. biogr. Einleitg]
1621	S. Fischer Verlag	1929	Berlin	1.-4. Aufl.	Mariengof, Anatolij B.	Zyniker	Roman
1404	S. Fischer Verlag	1930	Berlin	1.-5. Aufl.	Lichnowsky, Mechtilde	An der Leine	Roman
1408	S. Fischer Verlag	1930	Berlin	1.-4. Aufl.	Maass, Joachim	Boheme ohne Mimi	Roman
1409	S. Fischer Verlag	1930	Berlin	1.-20. Aufl.	Hauptmann, Gerhart	Buch der Leidenschaft	NaN
1410	S. Fischer Verlag	1930	Berlin	1.-20. Aufl.	Hauptmann, Gerhart	Buch der Leidenschaft	NaN
1414	S. Fischer Verlag	1930	Berlin	51.-150. Tsd. d. ungekürzten Sonderausg. 142.-241. Aufl. aller Ausg.	Wassermann, Jakob	Das Gänsemännchen	Roman
1415	S. Fischer Verlag	1930	Berlin	1.-4. Aufl.	Lewinsohn, Richard	Das Geld in der Politik	NaN
1417	S. Fischer Verlag	1930	Berlin	1.-6. Aufl.	Némirovsky, Irène	David Golder	Roman
1418	S. Fischer Verlag	1930	[Berlin]	1.-8. Aufl.	Dos Passos, John	Der 42. Breiten-Grad	Roman
1419	S. Fischer Verlag	1930	Berlin	31. u. 32. Aufl.	Hauptmann, Gerhart	Der arme Heinrich	Eine deutsche Sage in 5 Akten
1421	S. Fischer Verlag	1930	Berlin	1.-5. Aufl.	Conrad, Joseph	Der Freibeuter	NaN
1422	S. Fischer Verlag	1930	Berlin	1.-3. Aufl.	Crevel, René	Der schwierige Tod	[Roman]
1425	S. Fischer Verlag	1930	Berlin	1.-5. Aufl.	'O''Flaherty, Liam'	Die Bestie erwacht	Roman
1430	S. Fischer Verlag	1930	Berlin	1.-6. Aufl.	Hauser, Heinrich	Die letzten Segelschiffe	Schiff, Mannschaft, Meer u. Horizont
1431	S. Fischer Verlag	1930	Berlin	1.-3. Aufl.	Lernet-Holenia, Alexander	Die nächtliche Hochzeit	Roman
1532	S. Fischer Verlag	1930	Berlin	23.-27. Aufl. d. Schulausg., (153.-157. Aufl. aller Einzelausg.)	Hauptmann, Gerhart	Die versunkene Glocke	Ein deutsches Märchendrama
1535	S. Fischer Verlag	1930	Berlin	1.-4. Aufl.	Bruckner, Ferdinand	Elisabeth von England	Schausp.
1538	S. Fischer Verlag	1930	Berlin	21.-25. Aufl. d. Schulausg., (77.-81. Aufl. aller Einzelausg.)	Hauptmann, Gerhart	Hanneles Himmelfahrt	[Eine] Traumdichtg in 2 Akten
1539	S. Fischer Verlag	1930	Berlin	1.-10. Aufl.	Berend, Alice	Herr Fünf	Roman
1540	S. Fischer Verlag	1930	Berlin	1.-4. Aufl.	Wassermann, Jakob	Hofmannstahl, der Freund	NaN
1541	S. Fischer Verlag	1930	Berlin	1.-5. Aufl.	Großmann, Stefan	Ich war begeistert	Eine Lebensgeschichte ; Mit e. Bildn. d. Verf. [Taf.]
1545	S. Fischer Verlag	1930	Berlin	1.-4. Aufl.	Romains, Jules	Kumpane	[Erzählg]
1546	S. Fischer Verlag	1930	Berlin	1.-3. Aufl.	Hofmannsthal, Hugo von	Loris	Die Prosa des jungen Hugo von Hofmannsthal
1548	S. Fischer Verlag	1930	Berlin	1.-30. Aufl.	Mann, Thomas	Mario und der Zauberer	Ein trag. Reiseerlebnis
1549	S. Fischer Verlag	1930	Berlin	1.-4. Aufl.	Flake, Otto	Marquis de Sade	Mit e. Anh. über Rétif de La Bretonne
1551	S. Fischer Verlag	1930	Berlin	1.-15. Aufl.	Trockij, Lev Davidovič	Mein Leben	Versuch e. Autobiographie
1552	S. Fischer Verlag	1930	Berlin	1.-5. Aufl.	Smith, Helen Zenna	Mrs. Biefst pfeift	Frauen an der Front
1553	S. Fischer Verlag	1930	Berlin	1.-6. Aufl.	Rheinhardt, Emil Alphons	Napoleon der Dritte und Eugenie	Tragikomödie e. Kaisertums
1554	S. Fischer Verlag	1930	Berlin	1.-20. Aufl.	Hesse, Hermann	Narziß und Goldmund	Erzählg
1556	S. Fischer Verlag	1930	Berlin	1.-5. Aufl.	Hauser, Heinrich	Schwarzes Revier	[mit 127 Abb. nach photograph. Aufn. d. Verf. auf Taf. u. 1 eingedr. Kt.]
1342	S. Fischer Verlag	1931	Berlin	1.-4. Aufl.	Mehring, Walter	Arche Noah S.O.S.	Neues trostreiches Liederbuch
1346	S. Fischer Verlag	1931	Berlin	1.-8. Aufl.	Berend, Alice	Das Gastspiel	Roman
1349	S. Fischer Verlag	1931	Berlin	1.-5. Aufl. d. Schulausg. (33.-37 Tsd. Aufl. aller Einzelausg.)	Hauptmann, Gerhart	Der arme Heinrich	eine dt. Sage in 5 Akten
1353	S. Fischer Verlag	1931	Berlin	1.-25. Tsd. d. ungekürzten Sonderausg. 259.-283. Tsd. aller Ausg.	Kellermann, Bernhard	Der Tunnel	Roman
1355	S. Fischer Verlag	1931	Berlin	1.-6. Aufl.	Schickele, René	Der Wolf in der Hürde	Roman
1356	S. Fischer Verlag	1931	Berlin	1.-3. Aufl.	Hofmannsthal, Hugo von	Die Berührung der Sphären	[Reden u. Betrachtgn aus d. Nachlass.]
1358	S. Fischer Verlag	1931	Berlin	1.-3. Aufl.	Döblin, Alfred	Die Ehe	3 Szenen u. 1 Vorsp.
1359	S. Fischer Verlag	1931	Berlin	1.-4. Aufl.	Siegfried, André	Die englische Krise	NaN
1362	S. Fischer Verlag	1931	Berlin	Wohlfeile Sonderausg.	Hauptmann, Gerhart	Die Insel der grossen Mutter oder das Wunder von Île des Dames	Eine Geschichte aus d. utop. Archipelagus
1365	S. Fischer Verlag	1931	Berlin	1.-4. Aufl.	Heuser, Kurt	Die Reise ins Innere	Roman
1372	S. Fischer Verlag	1931	Berlin	1. - 30. Aufl.	Wassermann, Jakob	Etzel Andergast	Roman
1373	S. Fischer Verlag	1931	Berlin	1.-6. Aufl.	Hauser, Heinrich	Feldwege nach Chicago	NaN
1374	S. Fischer Verlag	1931	Berlin	1.-10. Aufl. d. Schulausg. (40.-49. Aufl. aller Einzelausg.)	Hauptmann, Gerhart	Florian Geyer	Die Tragödie des Bauernkrieges in 5 Akten, mit e. Vorsp.
1376	S. Fischer Verlag	1931	Berlin	1.-10. Aufl.	Trockij, Lev Davidovič	Geschichte der russischen Revolution	NaN
1377	S. Fischer Verlag	1931	Berlin	1.-8. Aufl.	Sforza, Carlo	Gestalten und Gestalter des heutigen Europa	NaN
1378	S. Fischer Verlag	1931	Berlin	1.-4. Aufl.	'O''Flaherty, Liam'	Herr Gilhooley	NaN
1386	S. Fischer Verlag	1931	Berlin	1.-5. Aufl.	Farbman, Michael S.	"Piatilekta"	Der Fünfjahresplan, die neue Offensive des Bolschewismus
1388	S. Fischer Verlag	1931	Berlin	NaN	Schnitzler, Arthur	Reigen	10 Dialoge
1389	S. Fischer Verlag	1931	Berlin	1.-4. Aufl.	Sackville-West, Vita	Schloss Chevron	Roman
1393	S. Fischer Verlag	1931	Berlin	[Sonderausg.] 1.-30. Tsd.	Schnitzler, Arthur	Traum und Schicksal	7 Novellen
1396	S. Fischer Verlag	1931	Berlin	[Sonderausg.] 1.-30. Aufl.	Hesse, Hermann	Weg nach Innen	4 Erz.
1398	S. Fischer Verlag	1931	Berlin	1.-4. Aufl.	Rühle, Otto	Weltkrise - Weltwende	Kurs auf Staatskapitalismus
287	S. Fischer Verlag	1933	Berlin	1.-8. Aufl.	Trockij, Lev Davidovič	Geschichte der russischen Revolution	NaN
1221	S. Fischer Verlag	1903	Berlin	NaN	Huch, Friedrich	Geschwister	Roman
1226	S. Fischer Verlag	1903	Berlin	11.-12. Aufl.	Hartleben, Otto Erich	Vom gastfreien Pastor	NaN
1209	S. Fischer Verlag	1904	Berlin	2. Aufl.	Hofmannsthal, Hugo von	Elektra	Tragödie in einem Aufzug
1212	S. Fischer Verlag	1904	Berlin	13.-14.Aufl.	Hartleben, Otto Erich	Vom gastfreien Pastor	NaN
1199	S. Fischer Verlag	1905	Berlin	NaN	Bang, Herman	Exzentrische Novellen	NaN
1205	S. Fischer Verlag	1905	Berlin	8. Aufl. (15.-16. Tsd.)	Key, Ellen	Über Liebe und Ehe	Essays
